LAMMPS data file via write_data, version 5 Nov 2014

35280	atoms
2	atom types

-0.0025	0.1025 xlo xhi
-0.0025	0.1025 ylo yhi
-0.02	0.03 zlo zhi

Atoms # meso/multiphase

12784	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.043125	0.015	0	0	0
12785	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.043125	0.025	0	0	0
12786	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.044375	-0.015	0	0	0
12787	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.044375	-0.005	0	0	0
12788	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.044375	0.005	0	0	0
12789	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.044375	0.015	0	0	0
12790	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.044375	0.025	0	0	0
12791	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.045625	-0.015	0	0	0
12792	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.045625	-0.005	0	0	0
12793	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.045625	0.005	0	0	0
12794	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.045625	0.015	0	0	0
12795	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.045625	0.025	0	0	0
12796	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.046875	-0.015	0	0	0
12797	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.046875	-0.005	0	0	0
12798	1	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.046875	0.005	0	0	0
12799	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.046875	0.015	0	0	0
12800	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.046875	0.025	0	0	0
12801	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.048125	-0.015	0	0	0
12802	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.048125	-0.005	0	0	0
12803	1	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.048125	0.005	0	0	0
12804	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.048125	0.015	0	0	0
12805	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.048125	0.025	0	0	0
12806	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.049375	-0.015	0	0	0
12807	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.049375	-0.005	0	0	0
12808	1	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.049375	0.005	0	0	0
12809	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.049375	0.015	0	0	0
12810	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.049375	0.025	0	0	0
12811	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.050625	-0.015	0	0	0
12812	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.050625	-0.005	0	0	0
12813	1	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.050625	0.005	0	0	0
12814	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.050625	0.015	0	0	0
12815	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.050625	0.025	0	0	0
12816	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.051875	-0.015	0	0	0
12817	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.051875	-0.005	0	0	0
12818	1	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.051875	0.005	0	0	0
12819	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.051875	0.015	0	0	0
12820	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.051875	0.025	0	0	0
12821	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.053125	-0.015	0	0	0
12822	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.053125	-0.005	0	0	0
12823	1	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.053125	0.005	0	0	0
12824	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.053125	0.015	0	0	0
12825	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.053125	0.025	0	0	0
12826	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.054375	-0.015	0	0	0
12827	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.054375	-0.005	0	0	0
12828	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.054375	0.005	0	0	0
12829	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.054375	0.015	0	0	0
12830	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.054375	0.025	0	0	0
12831	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.055625	-0.015	0	0	0
12832	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.055625	-0.005	0	0	0
12833	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.055625	0.005	0	0	0
12834	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.055625	0.015	0	0	0
12835	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.055625	0.025	0	0	0
12836	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.056875	-0.015	0	0	0
12837	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.056875	-0.005	0	0	0
12838	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.056875	0.005	0	0	0
12839	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.056875	0.015	0	0	0
12840	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.056875	0.025	0	0	0
12841	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.058125	-0.015	0	0	0
12842	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.058125	-0.005	0	0	0
12843	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.058125	0.005	0	0	0
12844	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.058125	0.015	0	0	0
12845	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.058125	0.025	0	0	0
12846	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.059375	-0.015	0	0	0
12847	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.059375	-0.005	0	0	0
12848	1	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.059375	0.005	0	0	0
12849	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.059375	0.015	0	0	0
12850	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.059375	0.025	0	0	0
12851	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.060625	-0.015	0	0	0
12852	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.060625	-0.005	0	0	0
12853	1	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.060625	0.005	0	0	0
12854	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.060625	0.015	0	0	0
12855	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.060625	0.025	0	0	0
12856	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.061875	-0.015	0	0	0
12857	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.061875	-0.005	0	0	0
12858	1	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.061875	0.005	0	0	0
12859	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.061875	0.015	0	0	0
12860	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.061875	0.025	0	0	0
12861	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.063125	-0.015	0	0	0
12862	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.063125	-0.005	0	0	0
12863	1	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.063125	0.005	0	0	0
12864	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.063125	0.015	0	0	0
12865	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.063125	0.025	0	0	0
12866	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.064375	-0.015	0	0	0
12867	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.064375	-0.005	0	0	0
12868	1	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.064375	0.005	0	0	0
12869	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.064375	0.015	0	0	0
12870	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.064375	0.025	0	0	0
12871	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.065625	-0.015	0	0	0
12872	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.065625	-0.005	0	0	0
12873	1	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.065625	0.005	0	0	0
12874	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.065625	0.015	0	0	0
12875	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.065625	0.025	0	0	0
12876	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.066875	-0.015	0	0	0
12877	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.066875	-0.005	0	0	0
12878	1	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.066875	0.005	0	0	0
12879	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.066875	0.015	0	0	0
12880	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.066875	0.025	0	0	0
12881	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.068125	-0.015	0	0	0
12882	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.068125	-0.005	0	0	0
12883	1	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.068125	0.005	0	0	0
12884	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.068125	0.015	0	0	0
12885	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.068125	0.025	0	0	0
12886	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.069375	-0.015	0	0	0
12887	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.069375	-0.005	0	0	0
12888	1	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.069375	0.005	0	0	0
12889	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.069375	0.015	0	0	0
12890	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.069375	0.025	0	0	0
12891	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.070625	-0.015	0	0	0
12892	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.070625	-0.005	0	0	0
12893	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.070625	0.005	0	0	0
12894	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.070625	0.015	0	0	0
12895	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.070625	0.025	0	0	0
12896	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.071875	-0.015	0	0	0
12897	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.071875	-0.005	0	0	0
12898	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.071875	0.005	0	0	0
12899	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.071875	0.015	0	0	0
12900	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.071875	0.025	0	0	0
12901	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.073125	-0.015	0	0	0
12902	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.073125	-0.005	0	0	0
12903	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.073125	0.005	0	0	0
12904	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.073125	0.015	0	0	0
12905	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.073125	0.025	0	0	0
12906	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.074375	-0.015	0	0	0
12907	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.074375	-0.005	0	0	0
12908	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.074375	0.005	0	0	0
12909	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.074375	0.015	0	0	0
12910	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.074375	0.025	0	0	0
12911	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.075625	-0.015	0	0	0
12912	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.075625	-0.005	0	0	0
12913	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.075625	0.005	0	0	0
12914	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.075625	0.015	0	0	0
12915	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.075625	0.025	0	0	0
12916	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.076875	-0.015	0	0	0
12917	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.076875	-0.005	0	0	0
12918	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.076875	0.005	0	0	0
12919	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.076875	0.015	0	0	0
12920	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.076875	0.025	0	0	0
12921	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.078125	-0.015	0	0	0
12922	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.078125	-0.005	0	0	0
12923	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.078125	0.005	0	0	0
12924	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.078125	0.015	0	0	0
12925	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.078125	0.025	0	0	0
12926	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.079375	-0.015	0	0	0
12927	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.079375	-0.005	0	0	0
12928	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.079375	0.005	0	0	0
12929	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.079375	0.015	0	0	0
12930	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.079375	0.025	0	0	0
12931	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.080625	-0.015	0	0	0
12932	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.080625	-0.005	0	0	0
12933	1	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.080625	0.005	0	0	0
12934	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.080625	0.015	0	0	0
12935	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.080625	0.025	0	0	0
12936	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.081875	-0.015	0	0	0
12937	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.081875	-0.005	0	0	0
12938	1	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.081875	0.005	0	0	0
12939	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.081875	0.015	0	0	0
12940	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.081875	0.025	0	0	0
12941	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.083125	-0.015	0	0	0
12942	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.083125	-0.005	0	0	0
12943	1	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.083125	0.005	0	0	0
12944	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.083125	0.015	0	0	0
12945	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.083125	0.025	0	0	0
12946	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.084375	-0.015	0	0	0
12947	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.084375	-0.005	0	0	0
12948	1	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.084375	0.005	0	0	0
12949	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.084375	0.015	0	0	0
12950	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.084375	0.025	0	0	0
12951	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.085625	-0.015	0	0	0
12952	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.085625	-0.005	0	0	0
12953	1	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.085625	0.005	0	0	0
12954	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.085625	0.015	0	0	0
12955	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.085625	0.025	0	0	0
12956	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.086875	-0.015	0	0	0
12957	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.086875	-0.005	0	0	0
12958	1	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.086875	0.005	0	0	0
12959	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.086875	0.015	0	0	0
12960	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.086875	0.025	0	0	0
12961	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.088125	-0.015	0	0	0
12962	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.088125	-0.005	0	0	0
12963	1	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.088125	0.005	0	0	0
12964	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.088125	0.015	0	0	0
12965	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.088125	0.025	0	0	0
12966	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.089375	-0.015	0	0	0
12967	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.089375	-0.005	0	0	0
12968	1	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.089375	0.005	0	0	0
12969	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.089375	0.015	0	0	0
12970	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.089375	0.025	0	0	0
12971	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.090625	-0.015	0	0	0
12972	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.090625	-0.005	0	0	0
12973	1	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.090625	0.005	0	0	0
12974	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.090625	0.015	0	0	0
12975	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.090625	0.025	0	0	0
12976	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.091875	-0.015	0	0	0
12977	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.091875	-0.005	0	0	0
12978	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.091875	0.005	0	0	0
12979	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.091875	0.015	0	0	0
12980	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.091875	0.025	0	0	0
12981	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.093125	-0.015	0	0	0
12982	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.093125	-0.005	0	0	0
12983	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.093125	0.005	0	0	0
12984	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.093125	0.015	0	0	0
12985	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.093125	0.025	0	0	0
12986	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.094375	-0.015	0	0	0
12987	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.094375	-0.005	0	0	0
12988	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.094375	0.005	0	0	0
12989	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.094375	0.015	0	0	0
12990	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.094375	0.025	0	0	0
12991	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.095625	-0.015	0	0	0
12992	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.095625	-0.005	0	0	0
12993	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.095625	0.005	0	0	0
12994	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.095625	0.015	0	0	0
12995	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.095625	0.025	0	0	0
12996	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.096875	-0.015	0	0	0
12997	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.096875	-0.005	0	0	0
12998	1	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.096875	0.005	0	0	0
12999	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.096875	0.015	0	0	0
13000	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.096875	0.025	0	0	0
13001	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.098125	-0.015	0	0	0
13002	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.098125	-0.005	0	0	0
13003	1	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.098125	0.005	0	0	0
13004	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.098125	0.015	0	0	0
13005	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.098125	0.025	0	0	0
13006	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.099375	-0.015	0	0	0
13007	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.099375	-0.005	0	0	0
13008	1	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.099375	0.005	0	0	0
13009	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.099375	0.015	0	0	0
13010	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.099375	0.025	0	0	0
13011	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.100625	-0.015	0	0	0
13012	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.100625	-0.005	0	0	0
13013	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.100625	0.005	0	0	0
13014	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.100625	0.015	0	0	0
13015	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.100625	0.025	0	0	0
13016	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.101875	-0.015	0	0	0
13017	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.101875	-0.005	0	0	0
13018	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.101875	0.005	0	0	0
13019	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.101875	0.015	0	0	0
13020	2	1	1	0	1	1	4000	0.00125	0	0	0.035625	0.101875	0.025	0	0	0
13021	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	-0.001875	-0.015	0	0	0
13022	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	-0.001875	-0.005	0	0	0
13023	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	-0.001875	0.005	0	0	0
13024	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	-0.001875	0.015	0	0	0
13025	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	-0.001875	0.025	0	0	0
13026	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	-0.000625	-0.015	0	0	0
13027	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	-0.000625	-0.005	0	0	0
13028	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	-0.000625	0.005	0	0	0
13029	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	-0.000625	0.015	0	0	0
13030	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	-0.000625	0.025	0	0	0
13031	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.000625	-0.015	0	0	0
13032	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.000625	-0.005	0	0	0
13033	1	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.000625	0.005	0	0	0
13034	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.000625	0.015	0	0	0
13035	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.000625	0.025	0	0	0
13036	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.001875	-0.015	0	0	0
13037	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.001875	-0.005	0	0	0
13038	1	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.001875	0.005	0	0	0
13039	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.001875	0.015	0	0	0
13040	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.001875	0.025	0	0	0
13041	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.003125	-0.015	0	0	0
13042	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.003125	-0.005	0	0	0
13043	1	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.003125	0.005	0	0	0
13044	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.003125	0.015	0	0	0
13045	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.003125	0.025	0	0	0
13046	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.004375	-0.015	0	0	0
13047	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.004375	-0.005	0	0	0
13048	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.004375	0.005	0	0	0
13049	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.004375	0.015	0	0	0
13050	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.004375	0.025	0	0	0
13051	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.005625	-0.015	0	0	0
13052	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.005625	-0.005	0	0	0
13053	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.005625	0.005	0	0	0
13054	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.005625	0.015	0	0	0
13055	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.005625	0.025	0	0	0
13056	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.006875	-0.015	0	0	0
13057	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.006875	-0.005	0	0	0
13058	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.006875	0.005	0	0	0
13059	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.006875	0.015	0	0	0
13060	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.006875	0.025	0	0	0
13061	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.008125	-0.015	0	0	0
13062	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.008125	-0.005	0	0	0
13063	1	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.008125	0.005	0	0	0
13064	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.008125	0.015	0	0	0
13065	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.008125	0.025	0	0	0
13066	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.009375	-0.015	0	0	0
13067	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.009375	-0.005	0	0	0
13068	1	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.009375	0.005	0	0	0
13069	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.009375	0.015	0	0	0
13070	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.009375	0.025	0	0	0
13071	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.010625	-0.015	0	0	0
13072	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.010625	-0.005	0	0	0
13073	1	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.010625	0.005	0	0	0
13074	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.010625	0.015	0	0	0
13075	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.010625	0.025	0	0	0
13076	2	1	1	0	1	1	4000	0.00125	0	0	0.036875	0.011875	-0.015	0	0	0
