1 1529 0.127807 0.25 0 -15.0747 0.000923223 0 -5067.28 97.3104 0 -1.66599e+09 -0.0467316 
1 1529 0.127806 0.25 0 -15.0808 0.000859591 0 -4815.36 -50.2053 0 -1.66644e+09 -0.04677 
1 1529 0.127806 0.25 0 -15.0873 0.000984195 0 -5075.14 98.3126 0 -1.66657e+09 -0.0468085 
1 1529 0.127806 0.25 0 -15.0934 0.000921089 0 -4822.77 -49.7908 0 -1.66702e+09 -0.0468469 
1 1529 0.127806 0.25 0 -15.0998 0.00104693 0 -5082.95 99.288 0 -1.66716e+09 -0.0468854 
1 1529 0.127806 0.25 0 -15.1059 0.000984304 0 -4830.13 -49.4117 0 -1.66761e+09 -0.0469238 
1 1529 0.127806 0.25 0 -15.1124 0.00111134 0 -5090.65 100.235 0 -1.66774e+09 -0.0469623 
1 1529 0.127805 0.25 0 -15.1185 0.00104915 0 -4837.39 -49.0693 0 -1.66819e+09 -0.0470008 
1 1529 0.127805 0.25 0 -15.125 0.00117735 0 -5098.25 101.151 0 -1.66832e+09 -0.0470393 
1 1529 0.127805 0.25 0 -15.1311 0.00111555 0 -4844.55 -48.7652 0 -1.66877e+09 -0.0470777 
1 1529 0.127805 0.25 0 -15.1376 0.00124487 0 -5105.73 102.034 0 -1.6689e+09 -0.0471162 
1 1529 0.127805 0.25 0 -15.1437 0.0011834 0 -4851.58 -48.5011 0 -1.66936e+09 -0.0471548 
1 1529 0.127805 0.25 0 -15.1502 0.00131379 0 -5113.06 102.884 0 -1.66949e+09 -0.0471933 
1 1529 0.127805 0.25 0 -15.1564 0.0012526 0 -4858.45 -48.2785 0 -1.66994e+09 -0.0472318 
1 1529 0.127804 0.25 0 -15.1629 0.00138403 0 -5120.23 103.698 0 -1.67007e+09 -0.0472703 
1 1529 0.127804 0.25 0 -15.169 0.00132307 0 -4865.16 -48.0988 0 -1.67052e+09 -0.0473088 
1 1529 0.127804 0.25 0 -15.1755 0.00145549 0 -5127.21 104.475 0 -1.67065e+09 -0.0473474 
1 1529 0.127804 0.25 0 -15.1817 0.0013947 0 -4871.67 -47.9636 0 -1.6711e+09 -0.0473859 
1 1529 0.127804 0.25 0 -15.1882 0.00152804 0 -5133.98 105.213 0 -1.67122e+09 -0.0474245 
1 1529 0.127804 0.25 0 -15.1944 0.00146737 0 -4877.97 -47.874 0 -1.67168e+09 -0.047463 
1 1529 0.127804 0.25 0 -15.2009 0.0016016 0 -5140.53 105.911 0 -1.6718e+09 -0.0475016 
1 1529 0.127803 0.25 0 -15.2071 0.00154098 0 -4884.03 -47.8313 0 -1.67225e+09 -0.0475402 
1 1529 0.127803 0.25 0 -15.2136 0.00167605 0 -5146.83 106.567 0 -1.67238e+09 -0.0475788 
1 1529 0.127803 0.25 0 -15.2198 0.00161542 0 -4889.85 -47.8367 0 -1.67283e+09 -0.0476174 
1 1529 0.127803 0.25 0 -15.2263 0.00175126 0 -5152.86 107.182 0 -1.67295e+09 -0.0476559 
1 1529 0.127803 0.25 0 -15.2325 0.00169056 0 -4895.41 -47.891 0 -1.6734e+09 -0.0476945 
1 1529 0.127803 0.25 0 -15.2391 0.00182713 0 -5158.62 107.752 0 -1.67353e+09 -0.0477331 
1 1529 0.127802 0.25 0 -15.2453 0.0017663 0 -4900.68 -47.9952 0 -1.67398e+09 -0.0477718 
1 1529 0.127802 0.25 0 -15.2518 0.00190354 0 -5164.1 108.279 0 -1.6741e+09 -0.0478104 
1 1529 0.127802 0.25 0 -15.2581 0.00184251 0 -4905.67 -48.15 0 -1.67455e+09 -0.047849 
1 1529 0.127802 0.25 0 -15.2646 0.00198035 0 -5169.27 108.76 0 -1.67467e+09 -0.0478876 
1 1529 0.127802 0.25 0 -15.2708 0.00191907 0 -4910.36 -48.3558 0 -1.67512e+09 -0.0479263 
1 1529 0.127802 0.25 0 -15.2774 0.00205746 0 -5174.14 109.195 0 -1.67524e+09 -0.0479649 
1 1529 0.127802 0.25 0 -15.2836 0.00199585 0 -4914.75 -48.6132 0 -1.67569e+09 -0.0480036 
1 1529 0.127801 0.25 0 -15.2902 0.00213474 0 -5178.69 109.584 0 -1.67581e+09 -0.0480422 
1 1529 0.127801 0.25 0 -15.2964 0.00207273 0 -4918.83 -48.9224 0 -1.67626e+09 -0.0480809 
1 1529 0.127801 0.25 0 -15.303 0.00221206 0 -5182.92 109.926 0 -1.67637e+09 -0.0481196 
1 1529 0.127801 0.25 0 -15.3092 0.00214959 0 -4922.58 -49.2834 0 -1.67682e+09 -0.0481582 
1 1529 0.127801 0.25 0 -15.3158 0.00228929 0 -5186.83 110.221 0 -1.67694e+09 -0.0481969 
1 1529 0.127801 0.25 0 -15.322 0.0022263 0 -4926.02 -49.6962 0 -1.67739e+09 -0.0482356 
1 1529 0.127801 0.25 0 -15.3286 0.00236632 0 -5190.41 110.47 0 -1.6775e+09 -0.0482743 
1 1529 0.1278 0.25 0 -15.3349 0.00230274 0 -4929.14 -50.1605 0 -1.67795e+09 -0.048313 
1 1529 0.1278 0.25 0 -15.3415 0.00244301 0 -5193.66 110.672 0 -1.67806e+09 -0.0483517 
1 1529 0.1278 0.25 0 -15.3477 0.00237878 0 -4931.94 -50.676 0 -1.67851e+09 -0.0483905 
1 1529 0.1278 0.25 0 -15.3543 0.00251925 0 -5196.58 110.828 0 -1.67862e+09 -0.0484292 
1 1529 0.1278 0.25 0 -15.3605 0.0024543 0 -4934.41 -51.2421 0 -1.67907e+09 -0.0484679 
1 1529 0.1278 0.25 0 -15.3671 0.00259491 0 -5199.18 110.938 0 -1.67918e+09 -0.0485067 
1 1529 0.127799 0.25 0 -15.3734 0.00252918 0 -4936.57 -51.858 0 -1.67963e+09 -0.0485454 
1 1529 0.127799 0.25 0 -15.38 0.00266987 0 -5201.45 111.003 0 -1.67974e+09 -0.0485841 
1 1529 0.127799 0.25 0 -15.3862 0.0026033 0 -4938.41 -52.5229 0 -1.68019e+09 -0.0486229 
1 1529 0.127799 0.25 0 -15.3928 0.00274402 0 -5203.4 111.024 0 -1.68029e+09 -0.0486617 
1 1529 0.127799 0.25 0 -15.3991 0.00267655 0 -4939.94 -53.2358 0 -1.68074e+09 -0.0487004 
1 1529 0.127799 0.25 0 -15.4057 0.00281723 0 -5205.03 111.001 0 -1.68085e+09 -0.0487392 
1 1529 0.127799 0.25 0 -15.412 0.0027488 0 -4941.17 -53.9955 0 -1.68129e+09 -0.048778 
1 1529 0.127798 0.25 0 -15.4186 0.0028894 0 -5206.36 110.936 0 -1.6814e+09 -0.0488168 
1 1529 0.127798 0.25 0 -15.4248 0.00281994 0 -4942.1 -54.8007 0 -1.68185e+09 -0.0488556 
1 1529 0.127798 0.25 0 -15.4314 0.00296041 0 -5207.38 110.83 0 -1.68195e+09 -0.0488944 
1 1529 0.127798 0.25 0 -15.4377 0.00288988 0 -4942.73 -55.6501 0 -1.6824e+09 -0.0489332 
1 1529 0.127798 0.25 0 -15.4443 0.00303016 0 -5208.1 110.684 0 -1.6825e+09 -0.048972 
1 1529 0.127798 0.25 0 -15.4506 0.0029585 0 -4943.08 -56.542 0 -1.68295e+09 -0.0490109 
1 1529 0.127797 0.25 0 -15.4572 0.00309855 0 -5208.54 110.5 0 -1.68305e+09 -0.0490497 
1 1529 0.127797 0.25 0 -15.4634 0.00302571 0 -4943.16 -57.475 0 -1.6835e+09 -0.0490885 
1 1529 0.127797 0.25 0 -15.47 0.00316548 0 -5208.69 110.279 0 -1.68359e+09 -0.0491274 
1 1529 0.127797 0.25 0 -15.4763 0.0030914 0 -4942.97 -58.4472 0 -1.68404e+09 -0.0491663 
1 1529 0.127797 0.25 0 -15.4829 0.00323084 0 -5208.58 110.022 0 -1.68414e+09 -0.0492051 
1 1529 0.127797 0.25 0 -15.4892 0.00315549 0 -4942.52 -59.457 0 -1.68459e+09 -0.049244 
1 1529 0.127797 0.25 0 -15.4958 0.00329456 0 -5208.21 109.731 0 -1.68468e+09 -0.0492829 
1 1529 0.127796 0.25 0 -15.502 0.00321788 0 -4941.83 -60.5024 0 -1.68513e+09 -0.0493218 
1 1529 0.127796 0.25 0 -15.5086 0.00335655 0 -5207.59 109.409 0 -1.68523e+09 -0.0493607 
1 1529 0.127796 0.25 0 -15.5149 0.0032785 0 -4940.91 -61.5816 0 -1.68568e+09 -0.0493996 
1 1529 0.127796 0.25 0 -15.5215 0.00341672 0 -5206.73 109.056 0 -1.68577e+09 -0.0494385 
1 1529 0.127796 0.25 0 -15.5277 0.00333726 0 -4939.76 -62.6926 0 -1.68622e+09 -0.0494774 
1 1529 0.127796 0.25 0 -15.5343 0.003475 0 -5205.64 108.675 0 -1.68631e+09 -0.0495163 
1 1529 0.127795 0.25 0 -15.5406 0.0033941 0 -4938.39 -63.8335 0 -1.68676e+09 -0.0495552 
1 1529 0.127795 0.25 0 -15.5472 0.00353132 0 -5204.33 108.267 0 -1.68685e+09 -0.0495942 
1 1529 0.127795 0.25 0 -15.5534 0.00344893 0 -4936.83 -65.0023 0 -1.6873e+09 -0.0496331 
1 1529 0.127795 0.25 0 -15.56 0.0035856 0 -5202.82 107.835 0 -1.68739e+09 -0.0496721 
1 1529 0.127795 0.25 0 -15.5663 0.0035017 0 -4935.07 -66.197 0 -1.68784e+09 -0.049711 
1 1529 0.127795 0.25 0 -15.5729 0.0036378 0 -5201.11 107.379 0 -1.68793e+09 -0.04975 
1 1529 0.127795 0.25 0 -15.5791 0.00355235 0 -4933.14 -67.4157 0 -1.68838e+09 -0.049789 
1 1529 0.127794 0.25 0 -15.5857 0.00368784 0 -5199.23 106.902 0 -1.68847e+09 -0.049828 
1 1529 0.127794 0.25 0 -15.592 0.00360083 0 -4931.04 -68.6564 0 -1.68892e+09 -0.049867 
1 1529 0.127794 0.25 0 -15.5986 0.00373569 0 -5197.17 106.405 0 -1.689e+09 -0.049906 
1 1529 0.127794 0.25 0 -15.6048 0.00364707 0 -4928.78 -69.9168 0 -1.68945e+09 -0.049945 
1 1529 0.127794 0.25 0 -15.6114 0.00378128 0 -5194.95 105.891 0 -1.68954e+09 -0.049984 
1 1529 0.127794 0.25 0 -15.6176 0.00369105 0 -4926.38 -71.195 0 -1.68999e+09 -0.050023 
1 1529 0.127793 0.25 0 -15.6242 0.00382459 0 -5192.58 105.363 0 -1.69008e+09 -0.050062 
1 1529 0.127793 0.25 0 -15.6305 0.00373272 0 -4923.84 -72.4859 0 -1.69053e+09 -0.0501011 
1 1529 0.127793 0.25 0 -15.637 0.00386558 0 -5190.08 104.825 0 -1.69061e+09 -0.0501401 
1 1529 0.127793 0.25 0 -15.6433 0.00377206 0 -4921.18 -73.7851 0 -1.69107e+09 -0.0501792 
1 1529 0.127793 0.25 0 -15.6499 0.00390423 0 -5187.44 104.281 0 -1.69115e+09 -0.0502183 
1 1529 0.127793 0.25 0 -15.6561 0.00380905 0 -4918.4 -75.0921 0 -1.6916e+09 -0.0502573 
1 1529 0.127793 0.25 0 -15.6627 0.00394052 0 -5184.68 103.729 0 -1.69168e+09 -0.0502964 
1 1529 0.127792 0.25 0 -15.6689 0.00384369 0 -4915.52 -76.4056 0 -1.69214e+09 -0.0503355 
1 1529 0.127792 0.25 0 -15.6755 0.00397445 0 -5181.8 103.172 0 -1.69222e+09 -0.0503746 
1 1529 0.127792 0.25 0 -15.6817 0.00387594 0 -4912.53 -77.7245 0 -1.69267e+09 -0.0504137 
1 1529 0.127792 0.25 0 -15.6882 0.00400599 0 -5178.82 102.61 0 -1.69276e+09 -0.0504528 
1 1529 0.127792 0.25 0 -15.6945 0.0039058 0 -4909.45 -79.0479 0 -1.69321e+09 -0.050492 
1 1529 0.127792 0.25 0 -15.701 0.00403514 0 -5175.74 102.045 0 -1.69329e+09 -0.0505311 
1 1529 0.127791 0.25 0 -15.7072 0.00393327 0 -4906.29 -80.3754 0 -1.69375e+09 -0.0505702 
1 1529 0.127791 0.25 0 -15.7138 0.00406188 0 -5172.58 101.475 0 -1.69383e+09 -0.0506094 
1 1529 0.127791 0.25 0 -15.72 0.00395832 0 -4903.06 -81.7064 0 -1.69428e+09 -0.0506485 
1 1529 0.127791 0.25 0 -15.7266 0.00408621 0 -5169.34 100.902 0 -1.69436e+09 -0.0506877 
1 1529 0.127791 0.25 0 -15.7328 0.00398096 0 -4899.76 -83.0403 0 -1.69482e+09 -0.0507269 
1 1529 0.127791 0.25 0 -15.7393 0.00410811 0 -5166.02 100.325 0 -1.6949e+09 -0.050766 
1 1529 0.127791 0.25 0 -15.7455 0.00400117 0 -4896.42 -84.3768 0 -1.69536e+09 -0.0508052 
1 1529 0.12779 0.25 0 -15.7521 0.00412759 0 -5162.66 99.7453 0 -1.69543e+09 -0.0508444 
1 1529 0.12779 0.25 0 -15.7583 0.00401895 0 -4893.03 -85.7154 0 -1.6959e+09 -0.0508836 
1 1529 0.12779 0.25 0 -15.7648 0.00414464 0 -5159.24 99.1629 0 -1.69597e+09 -0.0509229 
1 1529 0.12779 0.25 0 -15.771 0.0040343 0 -4889.61 -87.0558 0 -1.69643e+09 -0.0509621 
1 1529 0.12779 0.25 0 -15.7775 0.00415924 0 -5155.79 98.5777 0 -1.69651e+09 -0.0510013 
1 1529 0.12779 0.25 0 -15.7837 0.0040472 0 -4886.17 -88.3976 0 -1.69697e+09 -0.0510406 
1 1529 0.127789 0.25 0 -15.7903 0.0041714 0 -5152.31 97.99 0 -1.69705e+09 -0.0510798 
1 1529 0.127789 0.25 0 -15.7965 0.00405766 0 -4882.71 -89.7407 0 -1.69751e+09 -0.0511191 
1 1529 0.127789 0.25 0 -15.803 0.0041811 0 -5148.82 97.3997 0 -1.69759e+09 -0.0511583 
1 1529 0.127789 0.25 0 -15.8092 0.00406566 0 -4879.26 -91.0846 0 -1.69805e+09 -0.0511976 
1 1529 0.127789 0.25 0 -15.8157 0.00418836 0 -5145.32 96.8072 0 -1.69812e+09 -0.0512369 
1 1529 0.127789 0.25 0 -15.8219 0.00407121 0 -4875.82 -92.4291 0 -1.69859e+09 -0.0512762 
1 1529 0.127789 0.25 0 -15.8284 0.00419315 0 -5141.82 96.2123 0 -1.69866e+09 -0.0513155 
1 1529 0.127788 0.25 0 -15.8346 0.0040743 0 -4872.4 -93.7739 0 -1.69913e+09 -0.0513548 
1 1529 0.127788 0.25 0 -15.8411 0.00419549 0 -5138.34 95.6153 0 -1.6992e+09 -0.0513941 
1 1529 0.127788 0.25 0 -15.8472 0.00407493 0 -4869.01 -95.1189 0 -1.69967e+09 -0.0514334 
1 1529 0.127788 0.25 0 -15.8538 0.00419536 0 -5134.89 95.0162 0 -1.69975e+09 -0.0514728 
1 1529 0.127788 0.25 0 -15.8599 0.0040731 0 -4865.66 -96.4635 0 -1.70022e+09 -0.0515121 
1 1529 0.127788 0.25 0 -15.8664 0.00419276 0 -5131.47 94.4151 0 -1.70029e+09 -0.0515515 
1 1529 0.127787 0.25 0 -15.8726 0.0040688 0 -4862.36 -97.8077 0 -1.70076e+09 -0.0515908 
1 1529 0.127787 0.25 0 -15.8791 0.0041877 0 -5128.09 93.8121 0 -1.70083e+09 -0.0516302 
1 1529 0.127787 0.25 0 -15.8852 0.00406203 0 -4859.13 -99.151 0 -1.7013e+09 -0.0516696 
1 1529 0.127787 0.25 0 -15.8917 0.00418016 0 -5124.77 93.2075 0 -1.70137e+09 -0.0517089 
1 1529 0.127787 0.25 0 -15.8979 0.00405279 0 -4855.95 -100.493 0 -1.70185e+09 -0.0517483 
1 1529 0.127787 0.25 0 -15.9044 0.00417016 0 -5121.51 92.6015 0 -1.70192e+09 -0.0517877 
1 1529 0.127786 0.25 0 -15.9105 0.00404109 0 -4852.86 -101.833 0 -1.70239e+09 -0.0518272 
1 1529 0.127786 0.25 0 -15.917 0.00415769 0 -5118.33 91.9941 0 -1.70246e+09 -0.0518666 
1 1529 0.127786 0.25 0 -15.9232 0.00402693 0 -4849.85 -103.172 0 -1.70294e+09 -0.051906 
1 1529 0.127786 0.25 0 -15.9297 0.00414275 0 -5115.22 91.3857 0 -1.70301e+09 -0.0519454 
1 1529 0.127786 0.25 0 -15.9358 0.0040103 0 -4846.94 -104.508 0 -1.70349e+09 -0.0519849 
1 1529 0.127786 0.25 0 -15.9423 0.00412535 0 -5112.19 90.7759 0 -1.70356e+09 -0.0520243 
1 1529 0.127786 0.25 0 -15.9484 0.0039912 0 -4844.12 -105.843 0 -1.70404e+09 -0.0520638 
1 1529 0.127785 0.25 0 -15.9549 0.00410548 0 -5109.26 90.1645 0 -1.70411e+09 -0.0521033 
1 1529 0.127785 0.25 0 -15.961 0.00396964 0 -4841.41 -107.175 0 -1.70459e+09 -0.0521428 
1 1529 0.127785 0.25 0 -15.9675 0.00408314 0 -5106.43 89.5517 0 -1.70466e+09 -0.0521822 
1 1529 0.127785 0.25 0 -15.9736 0.00394562 0 -4838.81 -108.505 0 -1.70514e+09 -0.0522217 
1 1529 0.127785 0.25 0 -15.9801 0.00405834 0 -5103.7 88.9376 0 -1.70521e+09 -0.0522612 
1 1529 0.127785 0.25 0 -15.9862 0.00391914 0 -4836.33 -109.832 0 -1.70569e+09 -0.0523008 
1 1529 0.127784 0.25 0 -15.9927 0.00403108 0 -5101.08 88.3223 0 -1.70576e+09 -0.0523403 
1 1529 0.127784 0.25 0 -15.9988 0.0038902 0 -4833.97 -111.155 0 -1.70624e+09 -0.0523798 
1 1529 0.127784 0.25 0 -16.0053 0.00400136 0 -5098.57 87.7063 0 -1.70631e+09 -0.0524193 
1 1529 0.127784 0.25 0 -16.0114 0.0038588 0 -4831.74 -112.475 0 -1.70679e+09 -0.0524589 
1 1529 0.127784 0.25 0 -16.0179 0.00396919 0 -5096.16 87.0901 0 -1.70686e+09 -0.0524984 
1 1529 0.127784 0.25 0 -16.024 0.00382496 0 -4829.53 -113.791 0 -1.70735e+09 -0.052538 
1 1529 0.127783 0.25 0 -16.0304 0.00393456 0 -5093.83 86.4752 0 -1.70742e+09 -0.0525776 
1 1529 0.127783 0.25 0 -16.0366 0.00378868 0 -4827.43 -115.101 0 -1.7079e+09 -0.0526172 
1 1529 0.127783 0.25 0 -16.043 0.00389751 0 -5091.61 85.8627 0 -1.70797e+09 -0.0526567 
1 1529 0.127783 0.25 0 -16.0491 0.00374997 0 -4825.45 -116.405 0 -1.70846e+09 -0.0526963 
1 1529 0.127783 0.25 0 -16.0556 0.00385802 0 -5089.51 85.2535 0 -1.70853e+09 -0.0527359 
1 1529 0.127783 0.25 0 -16.0617 0.00370885 0 -4823.62 -117.7 0 -1.70902e+09 -0.0527756 
1 1529 0.127783 0.25 0 -16.0681 0.00381613 0 -5087.53 84.6486 0 -1.70908e+09 -0.0528152 
1 1529 0.127782 0.25 0 -16.0743 0.00366535 0 -4821.9 -118.965 0 -1.70958e+09 -0.0528548 
1 1529 0.127782 0.25 0 -16.0807 0.00377194 0 -5085.63 84.0943 0 -1.70964e+09 -0.0528945 
1 1529 0.127782 0.25 0 -16.0868 0.00361952 0 -4820.28 -120.261 0 -1.71013e+09 -0.0529341 
1 1529 0.127782 0.25 0 -16.0933 0.00372539 0 -5083.84 83.5348 0 -1.7102e+09 -0.0529738 
1 1529 0.127782 0.25 0 -16.0994 0.00357133 0 -4818.78 -121.552 0 -1.71069e+09 -0.0530134 
1 1529 0.127782 0.25 0 -16.1058 0.0036765 0 -5082.16 82.9785 0 -1.71076e+09 -0.0530531 
1 1529 0.127781 0.25 0 -16.1119 0.00352082 0 -4817.41 -122.831 0 -1.71126e+09 -0.0530928 
1 1529 0.127781 0.25 0 -16.1184 0.00362529 0 -5080.61 82.4298 0 -1.71132e+09 -0.0531325 
1 1529 0.127781 0.25 0 -16.1245 0.00346801 0 -4816.18 -124.097 0 -1.71182e+09 -0.0531722 
1 1529 0.127781 0.25 0 -16.1309 0.0035718 0 -5079.18 81.8911 0 -1.71188e+09 -0.0532119 
1 1529 0.127781 0.25 0 -16.137 0.00341294 0 -4815.08 -125.345 0 -1.71238e+09 -0.0532516 
1 1529 0.127781 0.25 0 -16.1434 0.00351606 0 -5077.88 81.3641 0 -1.71244e+09 -0.0532913 
1 1529 0.12778 0.25 0 -16.1495 0.00335563 0 -4814.12 -126.576 0 -1.71294e+09 -0.053331 
1 1529 0.12778 0.25 0 -16.156 0.00345811 0 -5076.69 80.8506 0 -1.713e+09 -0.0533708 
1 1529 0.12778 0.25 0 -16.1621 0.00329615 0 -4813.28 -127.785 0 -1.7135e+09 -0.0534105 
1 1529 0.12778 0.25 0 -16.1685 0.00339799 0 -5075.62 80.352 0 -1.71356e+09 -0.0534503 
1 1529 0.12778 0.25 0 -16.1746 0.00323452 0 -4812.56 -128.974 0 -1.71407e+09 -0.05349 
1 1529 0.12778 0.25 0 -16.181 0.00333575 0 -5074.54 79.8691 0 -1.71413e+09 -0.0535298 
1 1529 0.127779 0.25 0 -16.1871 0.00317081 0 -4811.9 -130.137 0 -1.71463e+09 -0.0535696 
1 1529 0.127779 0.25 0 -16.1936 0.00327145 0 -5073.53 79.4036 0 -1.71469e+09 -0.0536093 
1 1529 0.127779 0.25 0 -16.1997 0.00310507 0 -4811.35 -131.274 0 -1.7152e+09 -0.0536491 
1 1529 0.127779 0.25 0 -16.2061 0.00320514 0 -5072.63 78.9572 0 -1.71526e+09 -0.0536889 
1 1529 0.127779 0.25 0 -16.2122 0.00303736 0 -4810.91 -132.383 0 -1.71577e+09 -0.0537288 
1 1529 0.127779 0.25 0 -16.2186 0.00313689 0 -5071.82 78.5315 0 -1.71582e+09 -0.0537686 
1 1529 0.127779 0.25 0 -16.2247 0.00296773 0 -4810.58 -133.463 0 -1.71633e+09 -0.0538084 
1 1529 0.127778 0.25 0 -16.2311 0.00306676 0 -5071.12 78.1281 0 -1.71639e+09 -0.0538482 
1 1529 0.127778 0.25 0 -16.2372 0.00289627 0 -4810.35 -134.51 0 -1.7169e+09 -0.0538881 
1 1529 0.127778 0.25 0 -16.2437 0.00299481 0 -5070.51 77.7485 0 -1.71695e+09 -0.0539279 
1 1529 0.127778 0.25 0 -16.2498 0.00282305 0 -4810.24 -135.525 0 -1.71747e+09 -0.0539678 
1 1529 0.127778 0.25 0 -16.2562 0.00292114 0 -5069.99 77.3945 0 -1.71752e+09 -0.0540076 
1 1529 0.127778 0.25 0 -16.2623 0.00274813 0 -4810.22 -136.504 0 -1.71804e+09 -0.0540475 
1 1529 0.127777 0.25 0 -16.2687 0.00284581 0 -5069.56 77.0681 0 -1.71809e+09 -0.0540874 
1 1529 0.127777 0.25 0 -16.2748 0.00267161 0 -4810.29 -137.445 0 -1.7186e+09 -0.0541273 
1 1529 0.127777 0.25 0 -16.2812 0.00276891 0 -5069.21 76.771 0 -1.71865e+09 -0.0541672 
1 1529 0.127777 0.25 0 -16.2873 0.00259356 0 -4810.46 -138.347 0 -1.71917e+09 -0.0542071 
1 1529 0.127777 0.25 0 -16.2937 0.00269053 0 -5068.94 76.5054 0 -1.71922e+09 -0.054247 
1 1529 0.127777 0.25 0 -16.2998 0.00251409 0 -4810.71 -139.208 0 -1.71974e+09 -0.0542869 
1 1529 0.127776 0.25 0 -16.3063 0.00261076 0 -5068.74 76.2728 0 -1.71979e+09 -0.0543269 
1 1529 0.127776 0.25 0 -16.3124 0.00243329 0 -4811.04 -140.025 0 -1.72031e+09 -0.0543668 
1 1529 0.127776 0.25 0 -16.3188 0.00252971 0 -5068.62 76.0752 0 -1.72036e+09 -0.0544068 
1 1529 0.127776 0.25 0 -16.3249 0.00235126 0 -4811.45 -140.797 0 -1.72088e+09 -0.0544467 
1 1529 0.127776 0.25 0 -16.3313 0.00244748 0 -5068.56 75.9142 0 -1.72093e+09 -0.0544867 
1 1529 0.127776 0.25 0 -16.3374 0.00226811 0 -4811.93 -141.522 0 -1.72145e+09 -0.0545266 
1 1529 0.127775 0.25 0 -16.3438 0.00236417 0 -5068.56 75.7913 0 -1.7215e+09 -0.0545666 
1 1529 0.127775 0.25 0 -16.3499 0.00218394 0 -4812.47 -142.199 0 -1.72202e+09 -0.0546066 
1 1529 0.127775 0.25 0 -16.3564 0.0022799 0 -5068.61 75.7079 0 -1.72207e+09 -0.0546466 
1 1529 0.127775 0.25 0 -16.3625 0.00209888 0 -4813.09 -142.826 0 -1.72259e+09 -0.0546866 
1 1529 0.127775 0.25 0 -16.3689 0.00219478 0 -5068.73 75.6656 0 -1.72263e+09 -0.0547266 
1 1529 0.127775 0.25 0 -16.375 0.00201303 0 -4813.76 -143.401 0 -1.72316e+09 -0.0547666 
1 1529 0.127774 0.25 0 -16.3814 0.00210893 0 -5068.89 75.6654 0 -1.7232e+09 -0.0548066 
1 1529 0.127774 0.25 0 -16.3875 0.00192652 0 -4814.49 -143.919 0 -1.72373e+09 -0.0548467 
1 1529 0.127774 0.25 0 -16.3939 0.00202256 0 -5069.07 75.7782 0 -1.72377e+09 -0.0548867 
1 1529 0.127774 0.25 0 -16.4 0.00183951 0 -4815.21 -144.426 0 -1.7243e+09 -0.0549268 
1 1529 0.127774 0.25 0 -16.4065 0.00193574 0 -5069.26 75.9212 0 -1.72434e+09 -0.0549668 
1 1529 0.127774 0.25 0 -16.4126 0.0017521 0 -4815.98 -144.888 0 -1.72488e+09 -0.0550069 
1 1529 0.127774 0.25 0 -16.419 0.00184856 0 -5069.46 76.1034 0 -1.72491e+09 -0.055047 
1 1529 0.127773 0.25 0 -16.4251 0.00166441 0 -4816.71 -145.296 0 -1.72545e+09 -0.055087 
1 1529 0.127773 0.25 0 -16.4315 0.00176115 0 -5069.67 76.3292 0 -1.72548e+09 -0.0551271 
1 1529 0.127773 0.25 0 -16.4376 0.00157655 0 -4817.47 -145.65 0 -1.72602e+09 -0.0551672 
1 1529 0.127773 0.25 0 -16.4441 0.00167363 0 -5069.91 76.6003 0 -1.72605e+09 -0.0552073 
1 1529 0.127773 0.25 0 -16.4502 0.00148865 0 -4818.27 -145.947 0 -1.72659e+09 -0.0552474 
1 1529 0.127773 0.25 0 -16.4566 0.00158614 0 -5070.18 76.9172 0 -1.72663e+09 -0.0552876 
1 1529 0.127772 0.25 0 -16.4627 0.00140086 0 -4819.12 -146.189 0 -1.72716e+09 -0.0553277 
1 1529 0.127772 0.25 0 -16.4691 0.0014988 0 -5070.49 77.2791 0 -1.7272e+09 -0.0553678 
1 1529 0.127772 0.25 0 -16.4752 0.00131328 0 -4820 -146.374 0 -1.72773e+09 -0.055408 
1 1529 0.127772 0.25 0 -16.4817 0.00141175 0 -5070.79 77.6851 0 -1.72777e+09 -0.0554481 
1 1529 0.127772 0.25 0 -16.4878 0.00122607 0 -4820.9 -146.494 0 -1.72831e+09 -0.0554883 
1 1529 0.127772 0.25 0 -16.4942 0.00132513 0 -5071.1 78.1564 0 -1.72834e+09 -0.0555284 
1 1529 0.127771 0.25 0 -16.5003 0.00113941 0 -4821.83 -146.537 0 -1.72888e+09 -0.0555686 
1 1529 0.127771 0.25 0 -16.5067 0.00123915 0 -5071.42 78.6954 0 -1.72891e+09 -0.0556088 
1 1529 0.127771 0.25 0 -16.5128 0.00105347 0 -4822.76 -146.498 0 -1.72945e+09 -0.055649 
1 1529 0.127771 0.25 0 -16.5193 0.00115398 0 -5071.71 79.2971 0 -1.72948e+09 -0.0556892 
1 1529 0.127771 0.25 0 -16.5254 0.000968434 0 -4823.69 -146.392 0 -1.73002e+09 -0.0557294 
1 1529 0.127771 0.25 0 -16.5318 0.00106977 0 -5072 79.9534 0 -1.73005e+09 -0.0557696 
1 1529 0.12777 0.25 0 -16.5379 0.000884445 0 -4824.62 -146.221 0 -1.73059e+09 -0.0558098 
1 1529 0.12777 0.25 0 -16.5444 0.000986678 0 -5072.27 80.6621 0 -1.73062e+09 -0.05585 
1 1529 0.12777 0.25 0 -16.5505 0.000801651 0 -4825.54 -145.986 0 -1.73117e+09 -0.0558903 
